WOHT_Hom_Male_TIMESTAMP,WOHT_Hom_Male_AVG,LD
2026-03-10 16:30:00+00:00,0.0,300
2026-03-10 16:31:00+00:00,0.0,300
2026-03-10 16:32:00+00:00,0.0,300
2026-03-10 16:33:00+00:00,0.0,300
2026-03-10 16:34:00+00:00,4.5487627,300
2026-03-10 16:35:00+00:00,20.1023392,300
2026-03-10 16:36:00+00:00,6.368267800000001,300
2026-03-10 16:37:00+00:00,0.0,300
2026-03-10 16:38:00+00:00,0.0,300
2026-03-10 16:39:00+00:00,0.0,300
2026-03-10 16:40:00+00:00,0.0,300
2026-03-10 16:41:00+00:00,2.7292576,300
2026-03-10 16:42:00+00:00,0.0,300
2026-03-10 16:43:00+00:00,0.9097525000000001,300
2026-03-10 16:44:00+00:00,0.9097525000000001,300
2026-03-10 16:45:00+00:00,39.1193595,300
2026-03-10 16:46:00+00:00,15.5336257,300
2026-03-10 16:47:00+00:00,14.560030900000001,300
2026-03-10 16:48:00+00:00,12.736535700000001,300
2026-03-10 16:49:00+00:00,0.0,300
2026-03-10 16:50:00+00:00,0.9097525000000001,300
2026-03-10 16:51:00+00:00,37.2998544,300
2026-03-10 16:52:00+00:00,26.498538,300
2026-03-10 16:53:00+00:00,1.8195051,300
2026-03-10 16:54:00+00:00,0.0,300
2026-03-10 16:55:00+00:00,0.0,300
2026-03-10 16:56:00+00:00,0.9137427,300
2026-03-10 16:57:00+00:00,0.0,300
2026-03-10 16:58:00+00:00,0.0,300
2026-03-10 16:59:00+00:00,0.0,300
2026-03-10 17:00:00+00:00,0.0,300
2026-03-10 17:01:00+00:00,20.014556,300
2026-03-10 17:02:00+00:00,1.8274854,300
2026-03-10 17:03:00+00:00,1.8195051,300
2026-03-10 17:04:00+00:00,1.8195051,300
2026-03-10 17:05:00+00:00,2.7332478,300
2026-03-10 17:06:00+00:00,65.5021834,300
2026-03-10 17:07:00+00:00,59.133915599999995,300
2026-03-10 17:08:00+00:00,67.3216885,300
2026-03-10 17:09:00+00:00,71.2719298,300
2026-03-10 17:10:00+00:00,74.01315790000001,300
2026-03-10 17:11:00+00:00,79.14847160000001,300
2026-03-10 17:12:00+00:00,83.10669320000001,300
2026-03-10 17:13:00+00:00,87.5756531,300
2026-03-10 17:14:00+00:00,44.577874800000004,300
2026-03-10 17:15:00+00:00,42.758369699999996,300
2026-03-10 17:16:00+00:00,14.564020999999999,300
2026-03-10 17:17:00+00:00,0.0,300
2026-03-10 17:18:00+00:00,0.0,300
2026-03-10 17:19:00+00:00,1.8195051,300
2026-03-10 17:20:00+00:00,0.9137427,300
2026-03-10 17:21:00+00:00,0.0,300
2026-03-10 17:22:00+00:00,74.9269006,300
2026-03-10 17:23:00+00:00,35.4803493,300
2026-03-10 17:24:00+00:00,37.2998544,300
2026-03-10 17:25:00+00:00,33.8084795,300
2026-03-10 17:26:00+00:00,45.4876274,300
2026-03-10 17:27:00+00:00,103.7117904,300
2026-03-10 17:28:00+00:00,7.293980899999999,300
2026-03-10 17:29:00+00:00,3.6390102,300
2026-03-10 17:30:00+00:00,1.8195051,300
2026-03-10 17:31:00+00:00,0.0,300
2026-03-10 17:32:00+00:00,1.8195051,300
2026-03-10 17:33:00+00:00,1.8274854,300
2026-03-10 17:34:00+00:00,2.7372379,300
2026-03-10 17:35:00+00:00,0.0,300
2026-03-10 17:36:00+00:00,0.0,300
2026-03-10 17:37:00+00:00,0.0,300
2026-03-10 17:38:00+00:00,3.6509806,300
2026-03-10 17:39:00+00:00,0.0,300
2026-03-10 17:40:00+00:00,0.0,300
2026-03-10 17:41:00+00:00,0.0,300
2026-03-10 17:42:00+00:00,0.0,300
2026-03-10 17:43:00+00:00,0.9097525000000001,300
2026-03-10 17:44:00+00:00,0.0,300
2026-03-10 17:45:00+00:00,0.0,300
2026-03-10 17:46:00+00:00,0.9097525000000001,300
2026-03-10 17:47:00+00:00,0.0,300
2026-03-10 17:48:00+00:00,0.0,300
2026-03-10 17:49:00+00:00,4.5487627,300
2026-03-10 17:50:00+00:00,0.0,300
2026-03-10 17:51:00+00:00,0.0,300
2026-03-10 17:52:00+00:00,0.0,300
2026-03-10 17:53:00+00:00,4.5487627,300
2026-03-10 17:54:00+00:00,41.1184211,300
2026-03-10 17:55:00+00:00,57.3144105,300
2026-03-10 17:56:00+00:00,52.765647699999995,300
2026-03-10 17:57:00+00:00,40.9388646,300
2026-03-10 17:58:00+00:00,6.3961988,300
2026-03-10 17:59:00+00:00,0.0,300
2026-03-10 18:00:00+00:00,0.0,300
2026-03-10 18:01:00+00:00,34.5705968,300
2026-03-10 18:02:00+00:00,57.565789499999994,300
2026-03-10 18:03:00+00:00,44.577874800000004,300
2026-03-10 18:04:00+00:00,45.4876274,300
2026-03-10 18:05:00+00:00,32.7510917,300
2026-03-10 18:06:00+00:00,28.3260234,300
2026-03-10 18:07:00+00:00,5.4585153,300
2026-03-10 18:08:00+00:00,8.223684200000001,300
2026-03-10 18:09:00+00:00,10.007278,300
2026-03-10 18:10:00+00:00,57.3144105,300
2026-03-10 18:11:00+00:00,0.9137427,300
2026-03-10 18:12:00+00:00,4.5487627,300
2026-03-10 18:13:00+00:00,0.0,300
2026-03-10 18:14:00+00:00,0.0,300
2026-03-10 18:15:00+00:00,0.9097525000000001,300
2026-03-10 18:16:00+00:00,0.0,300
2026-03-10 18:17:00+00:00,0.0,300
2026-03-10 18:18:00+00:00,0.0,300
2026-03-10 18:19:00+00:00,0.0,300
2026-03-10 18:20:00+00:00,0.0,300
2026-03-10 18:21:00+00:00,0.0,300
2026-03-10 18:22:00+00:00,0.9137427,300
2026-03-10 18:23:00+00:00,0.0,300
2026-03-10 18:24:00+00:00,0.0,300
2026-03-10 18:25:00+00:00,2.7292576,300
2026-03-10 18:26:00+00:00,0.0,300
2026-03-10 18:27:00+00:00,0.0,300
2026-03-10 18:28:00+00:00,0.0,300
2026-03-10 18:29:00+00:00,0.0,300
2026-03-10 18:30:00+00:00,6.368267800000001,300
2026-03-10 18:31:00+00:00,1.8274854,300
2026-03-10 18:32:00+00:00,0.0,300
2026-03-10 18:33:00+00:00,3.6390102,300
2026-03-10 18:34:00+00:00,0.9097525000000001,300
2026-03-10 18:35:00+00:00,0.0,300
2026-03-10 18:36:00+00:00,0.0,300
2026-03-10 18:37:00+00:00,15.4657933,300
2026-03-10 18:38:00+00:00,87.3442248,300
2026-03-10 18:39:00+00:00,6.368267800000001,300
2026-03-10 18:40:00+00:00,9.0975255,300
2026-03-10 18:41:00+00:00,55.49490540000001,300
2026-03-10 18:42:00+00:00,64.875731,300
2026-03-10 18:43:00+00:00,40.029112100000006,300
2026-03-10 18:44:00+00:00,112.3903509,300
2026-03-10 18:45:00+00:00,172.852984,300
2026-03-10 18:46:00+00:00,120.08733620000001,300
2026-03-10 18:47:00+00:00,90.9872252,300
2026-03-10 18:48:00+00:00,155.9666999,300
2026-03-10 18:49:00+00:00,174.6724891,300
2026-03-10 18:50:00+00:00,133.2308665,300
2026-03-10 18:51:00+00:00,186.4992722,300
2026-03-10 18:52:00+00:00,375.1691821,300
2026-03-10 18:53:00+00:00,223.31232920000002,300
2026-03-10 18:54:00+00:00,218.3485916,300
2026-03-10 18:55:00+00:00,178.3114993,300
2026-03-10 18:56:00+00:00,129.751462,300
2026-03-10 18:57:00+00:00,146.47016010000002,300
2026-03-10 18:58:00+00:00,52.765647699999995,300
2026-03-10 18:59:00+00:00,116.04532160000001,300
2026-03-10 19:00:00+00:00,108.2605531,0
2026-03-10 19:01:00+00:00,77.5484244,0
2026-03-10 19:02:00+00:00,132.4926901,0
2026-03-10 19:03:00+00:00,183.8418371,0
2026-03-10 19:04:00+00:00,149.1994178,0
2026-03-10 19:05:00+00:00,159.3264001,0
2026-03-10 19:06:00+00:00,254.1800735,0
2026-03-10 19:07:00+00:00,294.3089392,0
2026-03-10 19:08:00+00:00,133.8253977,0
2026-03-10 19:09:00+00:00,298.8257808,0
2026-03-10 19:10:00+00:00,230.0955719,0
2026-03-10 19:11:00+00:00,166.2054062,0
2026-03-10 19:12:00+00:00,258.3697234,0
2026-03-10 19:13:00+00:00,278.3842795,0
2026-03-10 19:14:00+00:00,94.6820973,0
2026-03-10 19:15:00+00:00,118.40349599999999,0
2026-03-10 19:16:00+00:00,167.6937294,0
2026-03-10 19:17:00+00:00,141.92139740000002,0
2026-03-10 19:18:00+00:00,153.1336985,0
2026-03-10 19:19:00+00:00,160.2840343,0
2026-03-10 19:20:00+00:00,265.4482367,0
2026-03-10 19:21:00+00:00,146.47016010000002,0
2026-03-10 19:22:00+00:00,175.4186458,0
2026-03-10 19:23:00+00:00,88.27392809999999,0
2026-03-10 19:24:00+00:00,120.08733620000001,0
2026-03-10 19:25:00+00:00,128.2751092,0
2026-03-10 19:26:00+00:00,113.2482316,0
2026-03-10 19:27:00+00:00,151.1984793,0
2026-03-10 19:28:00+00:00,157.7383232,0
2026-03-10 19:29:00+00:00,217.7819914,0
2026-03-10 19:30:00+00:00,130.0946143,0
2026-03-10 19:31:00+00:00,145.9115401,0
2026-03-10 19:32:00+00:00,258.9602646,0
2026-03-10 19:33:00+00:00,189.4240468,0
2026-03-10 19:34:00+00:00,161.9359534,0
2026-03-10 19:35:00+00:00,121.5277778,0
2026-03-10 19:36:00+00:00,121.9068413,0
2026-03-10 19:37:00+00:00,156.1861577,0
2026-03-10 19:38:00+00:00,243.21516129999998,0
2026-03-10 19:39:00+00:00,352.9839884,0
2026-03-10 19:40:00+00:00,287.4818049,0
2026-03-10 19:41:00+00:00,207.6230879,0
2026-03-10 19:42:00+00:00,191.7183789,0
2026-03-10 19:43:00+00:00,290.2110626,0
2026-03-10 19:44:00+00:00,176.7353929,0
2026-03-10 19:45:00+00:00,113.0287737,0
2026-03-10 19:46:00+00:00,66.41193600000001,0
2026-03-10 19:47:00+00:00,207.8305753,0
2026-03-10 19:48:00+00:00,34.7102518,0
2026-03-10 19:49:00+00:00,2.7292576,0
2026-03-10 19:50:00+00:00,29.239766099999997,0
2026-03-10 19:51:00+00:00,70.968679,0
2026-03-10 19:52:00+00:00,81.8777293,0
2026-03-10 19:53:00+00:00,71.2719298,0
2026-03-10 19:54:00+00:00,47.3071325,0
2026-03-10 19:55:00+00:00,113.3040936,0
2026-03-10 19:56:00+00:00,34.5705968,0
2026-03-10 19:57:00+00:00,41.1184211,0
2026-03-10 19:58:00+00:00,78.2387191,0
2026-03-10 19:59:00+00:00,145.5604076,0
2026-03-10 20:00:00+00:00,220.9621351,0
2026-03-10 20:01:00+00:00,82.83137339999999,0
2026-03-10 20:02:00+00:00,35.4803493,0
2026-03-10 20:03:00+00:00,44.577874800000004,0
2026-03-10 20:04:00+00:00,15.4657933,0
2026-03-10 20:05:00+00:00,84.69476999999999,0
2026-03-10 20:06:00+00:00,21.0120917,0
2026-03-10 20:07:00+00:00,100.07278020000001,0
2026-03-10 20:08:00+00:00,99.4582982,0
2026-03-10 20:09:00+00:00,93.2017544,0
2026-03-10 20:10:00+00:00,54.5851528,0
2026-03-10 20:11:00+00:00,11.878655,0
2026-03-10 20:12:00+00:00,20.014556,0
2026-03-10 20:13:00+00:00,31.8413392,0
2026-03-10 20:14:00+00:00,45.4876274,0
2026-03-10 20:15:00+00:00,48.4283626,0
2026-03-10 20:16:00+00:00,49.1266376,0
2026-03-10 20:17:00+00:00,19.1766261,0
2026-03-10 20:18:00+00:00,43.6681223,0
2026-03-10 20:19:00+00:00,89.15574960000001,0
2026-03-10 20:20:00+00:00,52.7776182,0
2026-03-10 20:21:00+00:00,71.2719298,0
2026-03-10 20:22:00+00:00,63.68267829999999,0
2026-03-10 20:23:00+00:00,176.6875112,0
2026-03-10 20:24:00+00:00,188.9931114,0
2026-03-10 20:25:00+00:00,141.0276054,0
2026-03-10 20:26:00+00:00,92.1722976,0
2026-03-10 20:27:00+00:00,59.133915599999995,0
2026-03-10 20:28:00+00:00,94.6142649,0
2026-03-10 20:29:00+00:00,116.4483261,0
2026-03-10 20:30:00+00:00,31.067251499999998,0
2026-03-10 20:31:00+00:00,6.368267800000001,0
2026-03-10 20:32:00+00:00,55.49490540000001,0
2026-03-10 20:33:00+00:00,53.91081869999999,0
2026-03-10 20:34:00+00:00,30.9315866,0
2026-03-10 20:35:00+00:00,38.209607,0
2026-03-10 20:36:00+00:00,60.2870668,0
2026-03-10 20:37:00+00:00,13.6502784,0
2026-03-10 20:38:00+00:00,12.736535700000001,0
2026-03-10 20:39:00+00:00,8.223684200000001,0
2026-03-10 20:40:00+00:00,55.49490540000001,0
2026-03-10 20:41:00+00:00,62.1345029,0
2026-03-10 20:42:00+00:00,5.4585153,0
2026-03-10 20:43:00+00:00,0.9097525000000001,0
2026-03-10 20:44:00+00:00,2.7292576,0
2026-03-10 20:45:00+00:00,0.9137427,0
2026-03-10 20:46:00+00:00,5.4824561,0
2026-03-10 20:47:00+00:00,19.1048035,0
2026-03-10 20:48:00+00:00,0.0,0
2026-03-10 20:49:00+00:00,0.0,0
2026-03-10 20:50:00+00:00,0.0,0
2026-03-10 20:51:00+00:00,0.0,0
2026-03-10 20:52:00+00:00,0.0,0
2026-03-10 20:53:00+00:00,0.0,0
2026-03-10 20:54:00+00:00,0.0,0
2026-03-10 20:55:00+00:00,1.8195051,0
2026-03-10 20:56:00+00:00,1.8274854,0
2026-03-10 20:57:00+00:00,63.68267829999999,0
2026-03-10 20:58:00+00:00,104.16666670000001,0
2026-03-10 20:59:00+00:00,101.89228530000001,0
2026-03-10 21:00:00+00:00,7.3099415,0
2026-03-10 21:01:00+00:00,0.9097525000000001,0
2026-03-10 21:02:00+00:00,18.195050900000002,0
2026-03-10 21:03:00+00:00,62.9285413,0
2026-03-10 21:04:00+00:00,90.1093938,0
2026-03-10 21:05:00+00:00,73.0994152,0
2026-03-10 21:06:00+00:00,125.5458515,0
2026-03-10 21:07:00+00:00,110.0800582,0
2026-03-10 21:08:00+00:00,106.9078947,0
2026-03-10 21:09:00+00:00,51.16959060000001,0
2026-03-10 21:10:00+00:00,23.6655367,0
2026-03-10 21:11:00+00:00,13.706140399999999,0
2026-03-10 21:12:00+00:00,20.014556,0
2026-03-10 21:13:00+00:00,30.0218341,0
2026-03-10 21:14:00+00:00,85.89181289999999,0
2026-03-10 21:15:00+00:00,94.6142649,0
2026-03-10 21:16:00+00:00,84.0643275,0
2026-03-10 21:17:00+00:00,134.643377,0
2026-03-10 21:18:00+00:00,173.76273650000002,0
2026-03-10 21:19:00+00:00,95.0292398,0
2026-03-10 21:20:00+00:00,90.0655022,0
2026-03-10 21:21:00+00:00,66.41193600000001,0
2026-03-10 21:22:00+00:00,68.5307018,0
2026-03-10 21:23:00+00:00,1.8195051,0
2026-03-10 21:24:00+00:00,6.3922087,0
2026-03-10 21:25:00+00:00,8.187772899999999,0
2026-03-10 21:26:00+00:00,54.82456140000001,0
2026-03-10 21:27:00+00:00,50.036390100000006,0
2026-03-10 21:28:00+00:00,64.5924309,0
2026-03-10 21:29:00+00:00,77.61226669999999,0
2026-03-10 21:30:00+00:00,62.0187888,0
2026-03-10 21:31:00+00:00,29.1120815,0
2026-03-10 21:32:00+00:00,64.8677507,0
2026-03-10 21:33:00+00:00,123.08792360000001,0
2026-03-10 21:34:00+00:00,113.71906839999998,0
2026-03-10 21:35:00+00:00,30.1535088,0
2026-03-10 21:36:00+00:00,70.96069870000001,0
2026-03-10 21:37:00+00:00,127.57683420000001,0
2026-03-10 21:38:00+00:00,58.291995500000006,0
2026-03-10 21:39:00+00:00,59.133915599999995,0
2026-03-10 21:40:00+00:00,128.5344684,0
2026-03-10 21:41:00+00:00,132.9754973,0
2026-03-10 21:42:00+00:00,107.3508006,0
2026-03-10 21:43:00+00:00,80.05822420000001,0
2026-03-10 21:44:00+00:00,46.6008772,0
2026-03-10 21:45:00+00:00,60.043668100000005,0
2026-03-10 21:46:00+00:00,18.195050900000002,0
2026-03-10 21:47:00+00:00,43.847678699999996,0
2026-03-10 21:48:00+00:00,92.96234580000001,0
2026-03-10 21:49:00+00:00,93.70850250000001,0
2026-03-10 21:50:00+00:00,29.1120815,0
2026-03-10 21:51:00+00:00,37.4395094,0
2026-03-10 21:52:00+00:00,75.665077,0
2026-03-10 21:53:00+00:00,86.76964430000001,0
2026-03-10 21:54:00+00:00,143.7409025,0
2026-03-10 21:55:00+00:00,73.6899563,0
2026-03-10 21:56:00+00:00,92.2800314,0
2026-03-10 21:57:00+00:00,109.1822761,0
2026-03-10 21:58:00+00:00,171.0334789,0
2026-03-10 21:59:00+00:00,113.72704870000001,0
2026-03-10 22:00:00+00:00,133.8812597,0
2026-03-10 22:01:00+00:00,109.17030569999999,0
2026-03-10 22:02:00+00:00,50.08826199999999,0
2026-03-10 22:03:00+00:00,40.029112100000006,0
2026-03-10 22:04:00+00:00,110.5628655,0
2026-03-10 22:05:00+00:00,131.0442682,0
2026-03-10 22:06:00+00:00,27.392329999999998,0
2026-03-10 22:07:00+00:00,105.54326590000001,0
2026-03-10 22:08:00+00:00,104.6255331,0
2026-03-10 22:09:00+00:00,105.5312955,0
2026-03-10 22:10:00+00:00,170.869883,0
2026-03-10 22:11:00+00:00,180.13499449999998,0
2026-03-10 22:12:00+00:00,81.8777293,0
2026-03-10 22:13:00+00:00,127.01023389999999,0
2026-03-10 22:14:00+00:00,119.1775837,0
2026-03-10 22:15:00+00:00,101.89228530000001,0
2026-03-10 22:16:00+00:00,56.6520468,0
2026-03-10 22:17:00+00:00,32.894736800000004,0
2026-03-10 22:18:00+00:00,60.043668100000005,0
2026-03-10 22:19:00+00:00,34.5705968,0
2026-03-10 22:20:00+00:00,64.5924309,0
2026-03-10 22:21:00+00:00,80.4093567,0
2026-03-10 22:22:00+00:00,37.2998544,0
2026-03-10 22:23:00+00:00,17.2852984,0
2026-03-10 22:24:00+00:00,30.0218341,0
2026-03-10 22:25:00+00:00,45.4876274,0
2026-03-10 22:26:00+00:00,32.894736800000004,0
2026-03-10 22:27:00+00:00,26.3828239,0
2026-03-10 22:28:00+00:00,90.9752547,0
2026-03-10 22:29:00+00:00,47.3071325,0
2026-03-10 22:30:00+00:00,93.2017544,0
2026-03-10 22:31:00+00:00,58.224163,0
2026-03-10 22:32:00+00:00,70.35818710000001,0
2026-03-10 22:33:00+00:00,0.0,0
2026-03-10 22:34:00+00:00,60.9534207,0
2026-03-10 22:35:00+00:00,52.0833333,0
2026-03-10 22:36:00+00:00,14.5560408,0
2026-03-10 22:37:00+00:00,30.9395669,0
2026-03-10 22:38:00+00:00,16.447368400000002,0
2026-03-10 22:39:00+00:00,0.9137427,0
2026-03-10 22:40:00+00:00,0.9097525000000001,0
2026-03-10 22:41:00+00:00,62.7729258,0
2026-03-10 22:42:00+00:00,0.9137427,0
2026-03-10 22:43:00+00:00,0.0,0
2026-03-10 22:44:00+00:00,0.0,0
2026-03-10 22:45:00+00:00,2.7292576,0
2026-03-10 22:46:00+00:00,0.0,0
2026-03-10 22:47:00+00:00,4.5487627,0
2026-03-10 22:48:00+00:00,10.9170306,0
2026-03-10 22:49:00+00:00,15.529635599999999,0
2026-03-10 22:50:00+00:00,6.368267800000001,0
2026-03-10 22:51:00+00:00,31.8413392,0
2026-03-10 22:52:00+00:00,2.7292576,0
2026-03-10 22:53:00+00:00,1.8274854,0
2026-03-10 22:54:00+00:00,0.0,0
2026-03-10 22:55:00+00:00,71.1282847,0
2026-03-10 22:56:00+00:00,221.9876018,0
2026-03-10 22:57:00+00:00,70.0868574,0
2026-03-10 22:58:00+00:00,119.1775837,0
2026-03-10 22:59:00+00:00,101.89228530000001,0
2026-03-10 23:00:00+00:00,107.82163739999999,0
2026-03-10 23:01:00+00:00,90.0655022,0
2026-03-10 23:02:00+00:00,140.1018923,0
2026-03-10 23:03:00+00:00,79.4836436,0
2026-03-10 23:04:00+00:00,59.2536199,0
2026-03-10 23:05:00+00:00,226.83562529999998,0
2026-03-10 23:06:00+00:00,254.73071319999997,0
2026-03-10 23:07:00+00:00,153.8758651,0
2026-03-10 23:08:00+00:00,169.77658390000002,0
2026-03-10 23:09:00+00:00,144.650655,0
2026-03-10 23:10:00+00:00,225.8101586,0
2026-03-10 23:11:00+00:00,157.05201870000002,0
2026-03-10 23:12:00+00:00,117.37802930000001,0
2026-03-10 23:13:00+00:00,91.90495800000001,0
2026-03-10 23:14:00+00:00,65.75356239999999,0
2026-03-10 23:15:00+00:00,130.45771729999998,0
2026-03-10 23:16:00+00:00,176.8710577,0
2026-03-10 23:17:00+00:00,145.5604076,0
2026-03-10 23:18:00+00:00,92.2880117,0
2026-03-10 23:19:00+00:00,167.3944687,0
2026-03-10 23:20:00+00:00,115.019855,0
2026-03-10 23:21:00+00:00,141.2909548,0
2026-03-10 23:22:00+00:00,158.97127740000002,0
2026-03-10 23:23:00+00:00,99.17898819999999,0
2026-03-10 23:24:00+00:00,120.08733620000001,0
2026-03-10 23:25:00+00:00,222.0993258,0
2026-03-10 23:26:00+00:00,260.9513458,0
2026-03-10 23:27:00+00:00,205.60407569999998,0
2026-03-10 23:28:00+00:00,176.4919942,0
2026-03-10 23:29:00+00:00,129.751462,0
2026-03-10 23:30:00+00:00,129.1848617,0
2026-03-10 23:31:00+00:00,174.4330805,0
2026-03-10 23:32:00+00:00,94.6461861,0
2026-03-10 23:33:00+00:00,118.26783110000001,0
2026-03-10 23:34:00+00:00,10.929001000000001,0
2026-03-10 23:35:00+00:00,128.8097883,0
2026-03-10 23:36:00+00:00,101.0703159,0
2026-03-10 23:37:00+00:00,99.5580518,0
2026-03-10 23:38:00+00:00,96.63726729999999,0
2026-03-10 23:39:00+00:00,127.3693468,0
2026-03-10 23:40:00+00:00,37.2998544,0
2026-03-10 23:41:00+00:00,80.06620439999999,0
2026-03-10 23:42:00+00:00,100.9825328,0
2026-03-10 23:43:00+00:00,86.482354,0
2026-03-10 23:44:00+00:00,143.1663219,0
2026-03-10 23:45:00+00:00,101.89228530000001,0
2026-03-10 23:46:00+00:00,70.35020680000001,0
2026-03-10 23:47:00+00:00,66.41193600000001,0
2026-03-10 23:48:00+00:00,39.1193595,0
2026-03-10 23:49:00+00:00,63.714599500000006,0
2026-03-10 23:50:00+00:00,98.4567724,0
2026-03-10 23:51:00+00:00,44.5978255,0
2026-03-10 23:52:00+00:00,61.8631732,0
2026-03-10 23:53:00+00:00,18.2309622,0
2026-03-10 23:54:00+00:00,48.216885,0
2026-03-10 23:55:00+00:00,73.85355220000001,0
2026-03-10 23:56:00+00:00,123.7263464,0
2026-03-10 23:57:00+00:00,124.63609899999999,0
2026-03-10 23:58:00+00:00,115.0437958,0
2026-03-10 23:59:00+00:00,194.9104931,0
2026-03-11 00:00:00+00:00,231.9868996,0
2026-03-11 00:01:00+00:00,96.43377,0
2026-03-11 00:02:00+00:00,63.961988299999994,0
2026-03-11 00:03:00+00:00,153.74818050000002,0
2026-03-11 00:04:00+00:00,152.85039840000002,0
2026-03-11 00:05:00+00:00,183.65829060000002,0
2026-03-11 00:06:00+00:00,137.4604178,0
2026-03-11 00:07:00+00:00,46.397379900000004,0
2026-03-11 00:08:00+00:00,107.5941993,0
2026-03-11 00:09:00+00:00,104.7292768,0
2026-03-11 00:10:00+00:00,55.4988955,0
2026-03-11 00:11:00+00:00,83.6972344,0
2026-03-11 00:12:00+00:00,108.7114393,0
2026-03-11 00:13:00+00:00,226.7558224,0
2026-03-11 00:14:00+00:00,95.5240175,0
2026-03-11 00:15:00+00:00,99.2388404,0
2026-03-11 00:16:00+00:00,103.9911004,0
2026-03-11 00:17:00+00:00,33.6608443,0
2026-03-11 00:18:00+00:00,32.7550818,0
2026-03-11 00:19:00+00:00,3.6390102,0
2026-03-11 00:20:00+00:00,18.2748538,0
2026-03-11 00:21:00+00:00,45.4876274,0
2026-03-11 00:22:00+00:00,52.765647699999995,0
2026-03-11 00:23:00+00:00,2.7292576,0
2026-03-11 00:24:00+00:00,34.5705968,0
2026-03-11 00:25:00+00:00,58.224163,0
2026-03-11 00:26:00+00:00,22.7438137,0
2026-03-11 00:27:00+00:00,4.568713499999999,0
2026-03-11 00:28:00+00:00,50.9461426,0
2026-03-11 00:29:00+00:00,52.997076,0
2026-03-11 00:30:00+00:00,27.2925764,0
2026-03-11 00:31:00+00:00,2.7292576,0
2026-03-11 00:32:00+00:00,77.66812870000001,0
2026-03-11 00:33:00+00:00,95.5240175,0
2026-03-11 00:34:00+00:00,47.4268367,0
2026-03-11 00:35:00+00:00,75.776801,0
2026-03-11 00:36:00+00:00,80.0622143,0
2026-03-11 00:37:00+00:00,83.6972344,0
2026-03-11 00:38:00+00:00,147.6033607,0
2026-03-11 00:39:00+00:00,164.0826502,0
2026-03-11 00:40:00+00:00,146.8332631,0
2026-03-11 00:41:00+00:00,215.2522409,0
2026-03-11 00:42:00+00:00,144.650655,0
2026-03-11 00:43:00+00:00,116.4483261,0
2026-03-11 00:44:00+00:00,115.75404119999999,0
2026-03-11 00:45:00+00:00,180.4701665,0
2026-03-11 00:46:00+00:00,211.062591,0
2026-03-11 00:47:00+00:00,146.7374997,0
2026-03-11 00:48:00+00:00,127.36535659999998,0
2026-03-11 00:49:00+00:00,127.7244695,0
2026-03-11 00:50:00+00:00,94.97337780000001,0
2026-03-11 00:51:00+00:00,58.224163,0
2026-03-11 00:52:00+00:00,35.5122705,0
2026-03-11 00:53:00+00:00,70.97266909999999,0
2026-03-11 00:54:00+00:00,86.80555559999999,0
2026-03-11 00:55:00+00:00,133.4064327,0
2026-03-11 00:56:00+00:00,58.224163,0
2026-03-11 00:57:00+00:00,88.6330409,0
2026-03-11 00:58:00+00:00,98.25327510000001,0
2026-03-11 00:59:00+00:00,153.74818050000002,0
2026-03-11 01:00:00+00:00,29.239766099999997,0
2026-03-11 01:01:00+00:00,56.4046579,0
2026-03-11 01:02:00+00:00,74.5997089,0
2026-03-11 01:03:00+00:00,77.66812870000001,0
2026-03-11 01:04:00+00:00,82.7874818,0
2026-03-11 01:05:00+00:00,48.216885,0
2026-03-11 01:06:00+00:00,52.997076,0
2026-03-11 01:07:00+00:00,22.7438137,0
2026-03-11 01:08:00+00:00,73.0954251,0
2026-03-11 01:09:00+00:00,168.3042213,0
2026-03-11 01:10:00+00:00,77.6441878,0
2026-03-11 01:11:00+00:00,13.6462882,0
2026-03-11 01:12:00+00:00,2.7292576,0
2026-03-11 01:13:00+00:00,44.577874800000004,0
2026-03-11 01:14:00+00:00,91.3543183,0
2026-03-11 01:15:00+00:00,138.2823872,0
2026-03-11 01:16:00+00:00,94.8496833,0
2026-03-11 01:17:00+00:00,19.1127838,0
2026-03-11 01:18:00+00:00,36.449954,0
2026-03-11 01:19:00+00:00,34.5705968,0
2026-03-11 01:20:00+00:00,58.479532199999994,0
2026-03-11 01:21:00+00:00,131.0043668,0
2026-03-11 01:22:00+00:00,86.426492,0
2026-03-11 01:23:00+00:00,27.2925764,0
2026-03-11 01:24:00+00:00,63.961988299999994,0
2026-03-11 01:25:00+00:00,54.5931331,0
2026-03-11 01:26:00+00:00,157.1597525,0
2026-03-11 01:27:00+00:00,105.5312955,0
2026-03-11 01:28:00+00:00,57.3144105,0
2026-03-11 01:29:00+00:00,25.584795300000003,0
2026-03-11 01:30:00+00:00,79.14847160000001,0
2026-03-11 01:31:00+00:00,66.41193600000001,0
2026-03-11 01:32:00+00:00,50.962103199999994,0
2026-03-11 01:33:00+00:00,31.067251499999998,0
2026-03-11 01:34:00+00:00,4.5487627,0
2026-03-11 01:35:00+00:00,57.3144105,0
2026-03-11 01:36:00+00:00,78.2387191,0
2026-03-11 01:37:00+00:00,30.9315866,0
2026-03-11 01:38:00+00:00,15.5336257,0
2026-03-11 01:39:00+00:00,1.8195051,0
2026-03-11 01:40:00+00:00,0.0,0
2026-03-11 01:41:00+00:00,0.0,0
