WOHT_Hom_Male_B_TIMESTAMP,WOHT_Hom_Male_B_AVG,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_WT_Male_A_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_WT_Male_B_AVG,LD
2026-03-19 19:26:00+00:00,0.0909752547307132,3.0884502923976607,0.2911208151382824,3.234649122807017,0.4730713245997088,3.238719068413392,1.1937975092996926,1.128093158660844,0
2026-03-19 19:27:00+00:00,0.0365497076023391,3.4206695778748175,0.3837719298245614,1.0964912280701753,1.2554585152838424,2.259804046749576,0.3533138401559454,0.6089489857589144,0
2026-03-19 19:28:00+00:00,0.0181950509461426,3.3114992721979624,2.2561863173216885,1.1280931586608445,0.8931535534615286,2.710530571941742,0.9464086587161744,1.1043651097661669,0
2026-03-19 19:29:00+00:00,0.0181950509461426,2.6864035087719293,0.3275109170305676,0.7127192982456139,0.4192043974565234,2.413876758854925,0.4981826229815198,0.8038807596380568,0
2026-03-19 19:30:00+00:00,0.0,2.620087336244542,0.3472222222222221,1.0917030567685588,0.254730713245997,1.4951330898814237,0.9485367348502258,1.2857836001940806,0
2026-03-19 19:31:00+00:00,0.0,3.005614928879695,0.5094614264919942,0.4002911208151383,0.4192842003115503,2.22953216374269,0.7520621057738962,0.9845012215157009,0
2026-03-19 19:32:00+00:00,0.0,3.4388646288209603,1.2975146198830407,0.6761695906432749,0.6386622487806123,2.6807375060650167,4.069200779727096,0.6188977416856066,0
2026-03-19 19:33:00+00:00,0.0,3.6869717050997215,1.0553129548762736,0.8005822416302765,0.9097525473071324,2.5958272683163512,1.5162542455118877,0.740836504166773,0
2026-03-19 19:34:00+00:00,0.0,3.2056806864322382,0.0,0.5094614264919942,0.8927545391863938,3.034210951931017,1.0917030567685588,1.200873362445415,0
2026-03-19 19:35:00+00:00,0.0,2.153719451467095,0.0181950509461426,0.4730713245997088,0.0548245614035087,2.354769444231637,1.3523391812865495,0.450673323288814,0
2026-03-19 19:36:00+00:00,0.0,3.1512551393038635,0.1096491228070175,0.3654970760233917,0.0,3.858680848166024,1.140223192624939,1.2979136341581758,0
2026-03-19 19:37:00+00:00,0.0,2.2379912663755457,0.9461426491994178,1.1462882096069869,0.0,5.6283357593401275,0.5838376873771035,1.9615009746588696,0
2026-03-19 19:38:00+00:00,0.0,2.3005567047166675,1.346433770014556,0.0182748538011695,1.6921397379912664,1.7110796155843273,1.021582948151553,1.929260621227985,0
2026-03-19 19:39:00+00:00,0.0,1.98557483592533,0.6030701754385964,0.0181950509461426,2.692867540029112,1.3725559045600413,0.8127122755943718,1.4919941775836971,0
2026-03-19 19:40:00+00:00,0.0,2.2197962154294033,0.673216885007278,0.0,0.4002911208151383,2.814167879670063,0.4124743566825846,1.6519190990576875,0
2026-03-19 19:41:00+00:00,0.0545851528384279,1.7178362573099415,1.023391812865497,0.0181950509461426,0.1461988304093567,4.1831060548022165,1.2547668905402758,1.6310639529439803,0
2026-03-19 19:42:00+00:00,0.0365497076023391,1.0007278020378458,0.9097525473071324,0.363901018922853,0.4002911208151382,2.460854039514117,0.363901018922853,1.4819390178503025,0
2026-03-19 19:43:00+00:00,0.0,1.2008733624454149,0.6186317321688501,0.0727802037845705,0.3275109170305676,3.432799611838913,0.9340126152353226,0.0485201358563803,0
2026-03-19 19:44:00+00:00,0.0,1.1695906432748535,0.6578947368421052,0.5116959064327485,0.4568713450292397,4.833020506141627,0.6550218340611352,0.4609412906356138,0
2026-03-19 19:45:00+00:00,0.0,2.638282387190684,0.2183406113537117,0.982532751091703,0.3820960698689956,4.236893179090376,0.8127122755943716,1.2183235867446394,0
2026-03-19 19:46:00+00:00,0.0,2.729257641921398,0.0363901018922852,0.0913742690058479,0.0,3.075921244158431,0.3891719230147177,1.5890344492964583,0
2026-03-19 19:47:00+00:00,0.0727802037845705,2.8930131004366815,0.0,0.0545851528384279,0.0,2.2344799407543605,0.5462239417077385,1.1574074074074072,0
2026-03-19 19:48:00+00:00,0.0913742690058479,2.631578947368421,0.0,0.0730994152046783,1.0051169590643274,2.3774866569626396,1.431344007763222,1.180763042978625,0
2026-03-19 19:49:00+00:00,0.8406432748538011,1.6447368421052635,0.8369723435225619,0.0,1.364628820960699,2.572365228938431,1.1316576861853809,1.7588549247937897,0
2026-03-19 19:50:00+00:00,0.1092501085318828,1.9832605531295489,0.9685672514619882,0.0,0.982532751091703,3.0335193271874488,2.4283476765664767,2.568481489993786,0
2026-03-19 19:51:00+00:00,0.3093158660844251,2.12882096069869,0.0545851528384279,0.0,1.60124428611558,1.167462567140802,0.717534070498906,1.3221737020863658,0
2026-03-19 19:52:00+00:00,0.1637554585152838,2.008398452463035,1.5283842794759823,0.1461988304093567,0.9502923976608186,2.6686074721009216,0.1698204754973313,1.6992687930403398,0
2026-03-19 19:53:00+00:00,0.1461988304093567,3.7845705967976713,1.7669150131515103,0.0,0.3457059679767102,1.8396686159844051,0.0730994152046783,1.8580232726406016,0
2026-03-19 19:54:00+00:00,0.2729257641921397,3.3528371511019173,0.3105927117648561,0.0363901018922852,0.0727802037845705,2.280659192863284,0.1698204754973313,1.3998484809792555,0
2026-03-19 19:55:00+00:00,0.5640465793304222,2.9294032023289667,2.5898420541893303,0.0,0.2631578947368421,2.0900899750589477,0.0363901018922852,2.062105773896167,0
2026-03-19 19:56:00+00:00,0.4385964912280701,2.6364724083007536,2.4745269286754006,0.0548245614035087,0.4613745061343314,3.308147552286831,0.8248423095584668,0.3407049890616886,0
2026-03-19 19:57:00+00:00,0.5458515283842794,1.1330409356725146,3.046553793508516,1.6764983784059857,1.255458515283843,2.0195974531184824,0.4740289588600322,0.4366812227074235,0
2026-03-19 19:58:00+00:00,0.4730713245997088,3.964001791512709,3.802765647743814,1.6020955165692006,0.2737237927424091,2.583697234352256,0.0728866075912731,0.3889059134979613,0
2026-03-19 19:59:00+00:00,0.3837719298245614,2.911208151382824,3.24502349396052,3.165938864628821,1.4385262647156465,1.637554585152838,0.7052976327281084,0.3289473684210526,0
2026-03-19 20:00:00+00:00,0.1637554585152838,1.7467248908296942,2.247807017543859,3.4206695778748184,2.620087336244542,3.407825118351434,0.6550218340611353,0.4895816486063938,0
2026-03-19 20:01:00+00:00,0.2183406113537117,2.266081871345029,1.9286754002911208,2.66812865497076,0.7641921397379913,2.535177098495876,0.3167641325536062,1.0007278020378456,0
2026-03-19 20:02:00+00:00,0.2375730994152046,3.893740902474527,0.5664406649812302,2.82023289665211,0.7641921397379913,1.6012252854358116,0.2789907811741873,1.014922183652834,0
2026-03-19 20:03:00+00:00,0.3457059679767103,5.312954876273653,3.2251525830588115,2.2603360657830893,0.8404038662887201,2.492721979621543,0.3401729700281756,0.560428849902534,0
2026-03-19 20:04:00+00:00,0.2923976608187134,3.63901018922853,0.5822416302765647,2.802037845705968,0.673216885007278,2.5883257999438185,0.6553410454812432,0.715672003881611,0
2026-03-19 20:05:00+00:00,0.1091703056768558,6.505847953216374,2.9294032023289662,3.9407447840853953,1.2244152046783623,2.9237105986703784,0.0243664717348927,1.2548732943469785,0
2026-03-19 20:06:00+00:00,0.363901018922853,6.871345029239766,1.202167556572591,3.371351413468168,4.105525944002055,2.35902559649974,0.0486797415664342,0.6550218340611353,0
2026-03-19 20:07:00+00:00,0.0181950509461426,6.80494905385735,0.5272333367184592,3.3544332082024564,1.346433770014556,3.9576895903027824,0.8127122755943716,0.7156720038816108,0
2026-03-19 20:08:00+00:00,5.37280701754386,4.2212518195050945,1.8922852983988356,3.050543936259863,1.8457602339181285,1.5796709143066303,1.021582948151553,1.4677341096555068,0
2026-03-19 20:09:00+00:00,0.4548762736535662,1.461988304093567,2.7656477438136826,2.8384279475982535,1.6193595342066958,2.074235807860262,0.1945061586523319,1.4323548439268965,0
2026-03-19 20:10:00+00:00,1.5699760765550237,3.8937409024745264,2.302631578947368,2.092430858806405,0.8733624454148472,2.7046783625730995,0.3275109170305676,1.8884015594541907,0
2026-03-19 20:11:00+00:00,5.13990832791353,4.605263157894736,3.620815138282387,1.3888888888888888,0.9502923976608186,2.042793482979647,0.2062105773896166,0.7325641993279062,0
2026-03-19 20:12:00+00:00,2.8871076891646874,0.5094614264919942,3.3935366071656574,1.037117903930131,1.6011644832605532,2.54741400500591,0.1218323586744639,0.9320175438596492,0
2026-03-19 20:13:00+00:00,1.1280931586608445,0.0365497076023391,3.537341351924206,1.0233918128654969,1.4737991266375543,1.7679524502668604,0.2304706453178069,0.8518156745575728,0
2026-03-19 20:14:00+00:00,2.3884196481013302,0.254730713245997,2.2994394647462904,2.529112081513828,0.6944444444444444,2.981252084547304,0.0242600679281901,0.9461426491994178,0
2026-03-19 20:15:00+00:00,1.9919590643274852,0.0,5.84061135371179,2.1513253658162874,1.513939962716106,2.0062969772806594,0.0727802037845705,0.9245958783421436,0
2026-03-19 20:16:00+00:00,1.1098981077147014,0.1455604075691411,5.799433080517889,1.3057875158541672,2.1106259097525477,2.8314052963558822,0.5847953216374269,0.64411544387412,0
2026-03-19 20:17:00+00:00,0.4746673817002476,0.4020467836257309,1.4387656732807272,6.853070175438597,1.1695906432748535,1.9689492411280505,0.4002911208151383,0.9733820237152804,0
2026-03-19 20:18:00+00:00,0.9290648382236524,0.9825327510917032,1.1644832605531297,3.4442912229627924,0.3639010189228529,1.1675157690441529,1.160718767253928,1.0444597665926094,0
2026-03-19 20:19:00+00:00,1.7467248908296942,4.166666666666666,3.1980994152046778,2.119883040935672,0.6914119359534207,1.068613430714097,1.591607486803993,0.9643377001455604,0
2026-03-19 20:20:00+00:00,0.7477527516024411,0.6550218340611353,0.7662670139686917,1.7467248908296942,0.0365497076023391,0.6700779727095516,0.3289473684210526,0.7823871906841339,0
2026-03-19 20:21:00+00:00,0.2001455604075691,0.2923976608187134,1.965065502183406,3.2933042212518195,0.4912663755458515,2.802037845705968,1.0553129548762736,2.412280701754386,0
2026-03-19 20:22:00+00:00,0.0545851528384279,1.965065502183406,1.1648024719732373,2.010233918128655,0.0363901018922852,1.455976489014871,2.2733913502402507,2.2683163512857836,0
2026-03-19 20:23:00+00:00,1.7134471002834597,1.6739446870451231,0.3639010189228529,3.3114992721979624,0.0181950509461426,1.5101892285298395,1.5909497178171046,2.875616078040808,0
2026-03-19 20:24:00+00:00,0.9289052325135984,0.0,0.0,2.7656477438136826,0.6213450292397661,1.4070839398350314,1.798171131370396,1.2026290252560072,0
2026-03-19 20:25:00+00:00,1.8377001455604076,0.0363901018922852,0.1279239766081871,2.5219298245614032,0.0363901018922852,1.4798641436196025,2.2683163512857836,0.7529133362275168,0
2026-03-19 20:26:00+00:00,0.309315866084425,0.0,0.6944444444444443,2.952306621721698,0.0,2.1929824561403506,0.6333154574938072,0.970402717127608,0
2026-03-19 20:27:00+00:00,0.2741228070175438,0.0,0.2365356622998544,1.7535081335069842,0.0,2.9112081513828243,0.9097525473071324,2.3864245767256564,0
2026-03-19 20:28:00+00:00,0.1091703056768558,0.0,0.564206185040476,3.293304221251819,0.0,1.0079100589902703,1.2493934983017951,2.743888165343003,0
2026-03-19 20:29:00+00:00,0.3837719298245614,0.0,0.0,1.4752355780280395,0.0363901018922852,0.7188109161793371,0.2064233850030218,0.4245511887433284,0
2026-03-19 20:30:00+00:00,0.639141065910774,0.0,0.0,1.437409024745269,0.0,0.0485201358563803,0.0851230453620708,1.225186632276957,0
2026-03-19 20:31:00+00:00,1.6375545851528384,0.0,0.0,1.4192139737991267,0.0,0.0,0.1455604075691411,0.6457115009746588,0
2026-03-19 20:32:00+00:00,0.3464241936719527,0.0,0.0,1.5292621108812787,0.0,0.012130033964095,0.1218323586744639,0.0485201358563803,0
2026-03-19 20:33:00+00:00,0.0,0.0,0.309315866084425,1.5680462984243722,0.0545851528384279,0.0,1.04323612281553,0.0,0
2026-03-19 20:34:00+00:00,0.2547307132459971,0.0,0.9502923976608186,1.5283842794759828,0.0,0.0,1.0189228529839884,0.0606501698204755,0
2026-03-19 20:35:00+00:00,1.2609649122807016,0.0,0.0,1.8784794044791744,0.0181950509461426,0.0,1.2493934983017951,0.0,0
2026-03-19 20:36:00+00:00,1.3119589366429172,0.0,0.4020467836257309,2.7906260374371152,0.0909752547307132,0.012130033964095,0.8893762183235867,0.3153808830664726,0
2026-03-19 20:37:00+00:00,0.0181950509461426,0.0,0.0,1.037117903930131,1.4437134502923976,0.0,1.2615235322658902,1.0795730228044638,0
2026-03-19 20:38:00+00:00,0.7309941520467835,0.0,0.5276564774381368,1.4071637426900585,0.5276564774381368,0.0,0.9381091617933722,0.7520621057738962,0
2026-03-19 20:39:00+00:00,0.4730713245997088,0.0,0.0,1.8639552848642704,0.363901018922853,0.0,1.310096870025622,0.1461988304093567,0
2026-03-19 20:40:00+00:00,0.0181950509461426,0.0,0.0,2.419941775836973,0.4562329221890242,0.0,0.3032508491023775,0.012130033964095,0
2026-03-19 20:41:00+00:00,0.2001455604075691,0.0,0.0,2.4809111570775553,0.2741228070175438,0.0,0.4751461988304093,0.2062105773896166,0
2026-03-19 20:42:00+00:00,0.5299707602339181,0.0,0.0,3.2751091703056767,1.310043668122271,0.0,0.6190573473956604,0.4142300194931773,0
2026-03-19 20:43:00+00:00,1.310043668122271,0.0,0.0,2.097538241528129,0.2558479532163742,0.0,0.0606501698204754,0.485201358563804,0
2026-03-19 20:44:00+00:00,0.8733624454148471,0.0,0.0,2.137040654766465,0.4002911208151382,0.6428918000970402,0.0,0.5944248661440112,0
2026-03-19 20:45:00+00:00,0.2001455604075691,0.0,0.0,1.7297268827089554,0.9279475982532752,0.1334303736050461,0.012130033964095,0.5482456140350876,0
2026-03-19 20:46:00+00:00,0.219298245614035,0.0,0.6213450292397661,1.8195050946142648,2.1929824561403506,0.5360623781676412,0.0,0.9340126152353226,0
2026-03-19 20:47:00+00:00,1.0371179039301308,0.4730713245997088,0.6368267831149926,0.4020467836257309,1.4801833550397097,0.5215914604560893,0.0,0.8736816568349549,0
2026-03-19 20:48:00+00:00,0.3275109170305676,2.448830409356725,2.0742358078602616,0.0727802037845705,2.7293374447764247,0.9015594541910332,0.0,0.7673842539390688,0
2026-03-19 20:49:00+00:00,0.7278020378457059,1.5647743813682675,1.2190684133915577,0.8405634719987741,0.6550218340611355,1.3828238719068413,0.0,1.0674429888403687,0
2026-03-19 20:50:00+00:00,0.0182748538011695,1.85589519650655,3.0385735080058227,0.7823871906841341,0.1279239766081871,0.4385964912280701,0.0,0.4385964912280701,0
2026-03-19 20:51:00+00:00,0.0181950509461426,1.1695906432748535,0.9868421052631576,0.8040935672514619,0.8733624454148471,0.0,0.0,1.552644347404173,0
2026-03-19 20:52:00+00:00,0.309315866084425,0.8733624454148471,1.0735080058224162,0.9643377001455604,0.7641921397379914,0.2789907811741872,0.0,0.8854924793789422,0
2026-03-19 20:53:00+00:00,0.0365497076023391,0.3289473684210526,0.6732168850072782,0.4912663755458515,0.6004366812227073,0.3167641325536062,0.012130033964095,0.6578947368421051,0
2026-03-19 20:54:00+00:00,0.0,0.2183406113537117,0.6030701754385964,0.1279239766081871,0.2001455604075691,0.849102377486657,0.0,0.2183406113537117,0
2026-03-19 20:55:00+00:00,0.0,3.2023289665211063,4.166666666666667,0.6550218340611355,0.712719298245614,0.7520621057738962,0.0,0.61863173216885,0
2026-03-19 20:56:00+00:00,0.0,3.728070175438596,2.1894711305191654,0.0545851528384279,0.5276564774381368,0.3045808966861598,0.0,0.2183406113537117,0
2026-03-19 20:57:00+00:00,0.0,2.074235807860262,0.8223684210526314,0.0,2.74745269286754,1.3949539058709366,0.0,0.0243664717348927,0
2026-03-19 20:58:00+00:00,0.0,0.0,1.6557496360989807,0.1273653566229985,2.911208151382823,0.4730713245997089,0.0,0.1091703056768559,0
2026-03-19 20:59:00+00:00,0.0,0.0,1.51018922852984,0.0363901018922852,1.7726608187134505,1.2426900584795322,0.012130033964095,0.0606501698204754,0
2026-03-19 21:00:00+00:00,0.0,0.0,0.4366812227074235,0.0182748538011695,0.8187772925764193,1.346433770014556,0.0,0.012130033964095,0
2026-03-19 21:01:00+00:00,0.0,0.0,1.7149633545289715,0.0363901018922852,0.7459970887918486,1.5960038986354774,0.012130033964095,0.0,0
2026-03-19 21:02:00+00:00,0.0,0.0,1.8377001455604076,0.0,0.2911208151382824,0.6792819019893256,0.0121832358674463,0.0365497076023391,0
2026-03-19 21:03:00+00:00,0.0,0.2558479532163742,1.4802631578947367,0.0182748538011695,0.4202418345718736,0.4002911208151383,0.0,0.0,0
2026-03-19 21:04:00+00:00,0.0,1.2372634643377003,1.6557496360989812,0.0,0.4549560765085931,0.5355835610374796,0.0,0.012130033964095,0
2026-03-19 21:05:00+00:00,0.0,3.675400291120815,0.5458515283842794,0.0,0.0,1.5321616146139243,0.0,0.0,0
2026-03-19 21:06:00+00:00,0.0,2.583697234352256,0.0182748538011695,0.0182748538011695,0.1273653566229985,1.0553129548762736,0.0,0.0487329434697855,0
2026-03-19 21:07:00+00:00,0.0,3.056768558951965,1.1280931586608445,0.0,0.4385964912280701,0.497331392527899,0.4488112566715187,0.2789907811741873,0
2026-03-19 21:08:00+00:00,0.0,2.960526315789474,1.589912280701754,0.0182748538011695,0.0,1.1817738791423,0.7641921397379913,0.1948785719757909,0
2026-03-19 21:09:00+00:00,0.0,2.1106259097525473,1.5829694323144103,0.0,0.0,0.4629629629629628,0.606501698204755,0.0,0
2026-03-19 21:10:00+00:00,0.0,2.1198830409356724,1.370614035087719,0.0,0.3837719298245614,0.6550218340611353,0.6914651378567721,0.0,0
2026-03-19 21:11:00+00:00,0.0,4.585152838427947,1.0371179039301308,0.0,0.6186317321688501,0.4245511887433284,0.8405900729504497,0.0,0
2026-03-19 21:12:00+00:00,0.0,3.874269005847953,1.5533625730994147,0.0181950509461426,1.1470862381572564,0.4124211547792334,0.4730713245997088,0.0,0
2026-03-19 21:13:00+00:00,0.0,3.02037845705968,2.2379912663755457,0.0,1.3464337700145563,0.3167641325536062,0.4629629629629628,0.0,0
2026-03-19 21:14:00+00:00,0.0,5.895196506550217,1.401018922852984,0.0,0.7301163206414872,0.497331392527899,0.8248423095584667,0.2304706453178069,0
2026-03-19 21:15:00+00:00,0.0,3.9839181286549703,0.4548762736535662,0.0,0.363901018922853,0.5215914604560893,1.3157894736842104,0.012130033964095,0
2026-03-19 21:16:00+00:00,0.0,4.1120815138282385,0.6396198830409356,0.0181950509461426,0.947020480604714,0.6914119359534207,0.0242600679281901,0.0852826510721247,0
2026-03-19 21:17:00+00:00,0.0364699047473122,4.949053857350801,0.2001455604075691,0.2558479532163742,0.6573361168569166,0.621345029239766,0.0849102377486656,0.0363901018922852,0
2026-03-19 21:18:00+00:00,0.0,4.89766081871345,0.0,0.2365356622998544,0.7834246277994841,0.8733624454148471,0.682261208576998,0.0242600679281901,0
2026-03-19 21:19:00+00:00,0.0,7.496360989810771,0.0,0.0727802037845705,0.1091703056768558,0.7553606237816765,1.4192139737991267,0.0365497076023391,0
2026-03-19 21:20:00+00:00,0.0,5.64046579330422,1.2372634643377003,1.131125667151868,0.0,0.0242600679281901,1.746778092733046,0.0,0
2026-03-19 21:21:00+00:00,0.9643377001455604,4.788011695906432,0.2729257641921397,1.330553001864195,0.2923976608187134,0.0970402717127607,0.0243664717348927,0.0606501698204754,0
2026-03-19 21:22:00+00:00,0.0181950509461426,2.3653566229985445,1.0553129548762736,0.4366812227074235,0.0,0.5822416302765647,0.4124211547792333,0.0243664717348927,0
2026-03-19 21:23:00+00:00,0.0363901018922852,0.9461426491994176,1.0782163742690056,1.0599415204678362,0.0545851528384279,0.4751461988304093,0.7520621057738962,0.0,0
2026-03-19 21:24:00+00:00,0.0,6.140350877192982,0.6550218340611353,1.7540667534921728,0.0,0.2304706453178068,0.3533138401559454,0.012130033964095,0
2026-03-19 21:25:00+00:00,0.0181950509461426,6.550218340611354,0.0,0.6550218340611353,0.0,0.5337214944201844,0.8127122755943716,0.0730994152046783,0
2026-03-19 21:26:00+00:00,0.0,5.482456140350877,0.0,1.495186291784775,0.0,0.1461988304093567,1.5653596023051322,0.2183406113537117,0
2026-03-19 21:27:00+00:00,0.0,5.2765647743813675,0.0,1.3146722337138332,0.0182748538011695,0.5094614264919941,1.169111826144692,0.0,0
2026-03-19 21:28:00+00:00,0.0181950509461426,5.567685589519651,0.0,0.7096069868995634,0.0,0.4490240642849238,0.5094614264919942,0.1705653021442495,0
2026-03-19 21:29:00+00:00,0.0,4.349415204678363,0.0,1.0007278020378458,0.0,1.056483396750002,0.2668607472100922,0.0,0
2026-03-19 21:30:00+00:00,0.0,2.802037845705968,0.0,0.89546783625731,0.0365497076023391,1.455604075691412,1.2902525600755892,0.1949317738791423,0
2026-03-19 21:31:00+00:00,0.0730994152046783,2.1834061135371177,0.0,0.673216885007278,0.0545851528384279,0.6088425819522119,0.3289473684210526,0.0728334056879218,0
2026-03-19 21:32:00+00:00,0.0,3.728070175438596,0.0,0.6578947368421053,0.0,1.1287315815010597,0.3760310528869481,0.0121832358674463,0
2026-03-19 21:33:00+00:00,0.0,6.331877729257642,0.0,1.310043668122271,0.0,1.419267175702478,0.497331392527899,0.0,0
2026-03-19 21:34:00+00:00,0.0,3.0336257309941517,0.0,0.1637554585152838,0.0,0.7769605965423018,0.3166577287469036,0.0,0
2026-03-19 21:35:00+00:00,0.0,6.877729257641922,0.0,0.4548762736535662,0.0,1.2615235322658902,0.5822416302765648,0.0,0
2026-03-19 21:36:00+00:00,0.0545851528384279,7.096069868995634,0.0181950509461426,1.4619883040935668,0.0,1.798383938983801,0.8891102088068301,0.0,0
2026-03-19 21:37:00+00:00,0.0,7.714701601164483,0.0,0.1273653566229985,0.0,0.461898924895937,1.7588549247937897,0.012130033964095,0
2026-03-19 21:38:00+00:00,0.0,5.555555555555556,0.0,0.309315866084425,0.4020467836257309,0.8369723435225619,0.7301429215931629,0.2923976608187134,0
2026-03-19 21:39:00+00:00,0.0,0.9137426900584794,0.0,0.6914119359534207,0.2001455604075691,0.5943716642406599,2.7778841815844797,0.2062105773896166,0
2026-03-19 21:40:00+00:00,0.0,0.0,0.0,0.9502923976608186,0.2911208151382823,0.5604288499025339,0.4859993871140733,0.0727802037845705,0
2026-03-19 21:41:00+00:00,0.0,0.0,0.0,0.4730713245997089,0.254730713245997,0.4730713245997088,1.5669024575023196,0.2436647173489278,0
2026-03-19 21:42:00+00:00,0.0,0.0363901018922852,0.0,1.1826783114992725,0.2558479532163742,0.0,1.3706938379427462,0.1091703056768558,0
2026-03-19 21:43:00+00:00,0.0,0.0,0.0,1.0007278020378458,0.1819505094614265,0.0,0.4142300194931773,0.2668607472100922,0
2026-03-19 21:44:00+00:00,0.1644736842105263,0.0,0.0,0.3639010189228529,0.2373336908501238,0.0363901018922852,1.504124211547792,0.1096491228070175,0
2026-03-19 21:45:00+00:00,0.1096491228070175,0.0,0.0,0.0,0.5276564774381368,0.7675438596491228,0.9137426900584794,0.0,0
2026-03-19 21:46:00+00:00,0.0365497076023391,0.0,0.0,0.0,0.4565521336091319,0.497331392527899,1.6133477191279997,0.0121832358674463,0
2026-03-19 21:47:00+00:00,0.2547307132459971,2.8508771929824555,0.0,0.0727802037845705,0.3644596389080415,1.80737506065017,0.8733624454148471,0.0,0
2026-03-19 21:48:00+00:00,0.2001455604075691,4.439592430858807,0.0,0.0,0.1091703056768558,0.341130604288499,1.5647743813682675,0.0,0
2026-03-19 21:49:00+00:00,0.1644736842105263,6.732168850072781,0.0,0.0,0.3097148803595597,0.8976225133430374,1.5227980796240967,0.0242600679281901,0
2026-03-19 21:50:00+00:00,0.0363901018922852,3.289473684210527,0.0,0.0,0.2375730994152046,0.1940805434255215,0.9582726831635126,0.341130604288499,0
