WOHT_WT_Female_LPS_A_TIMESTAMP,WOHT_WT_Female_LPS_A_AVG,WOHT_WT_Male_B_AVG,WOHT_WT_Female_LPS_B_AVG,WOHT_Hom_Male_A_AVG,WOHT_Hom_Male_B_AVG,WOHT_Hom_Female_LPS_B_AVG,WOHT_Hom_Female_LPS_A_AVG,WOHT_WT_Male_A_AVG
2026-03-25 16:10:00.039000+00:00,0.0909752547307132,0.0,0.0,0.2558479532163742,0.0,0.0,0.1096491228070175,0.0
2026-03-25 16:11:00.138000+00:00,0.0909752547307132,0.0,0.0,0.2729257641921397,0.0,0.0849102377486657,0.3153808830664726,0.012130033964095
2026-03-25 16:12:00.151000+00:00,0.0,0.0,0.0,0.2911208151382823,0.0,0.0,0.0,0.0
2026-03-25 16:13:00.010000+00:00,0.1819505094614264,0.0,0.0,0.2365356622998544,0.0,0.0,0.4002911208151383,0.0
2026-03-25 16:14:00.078000+00:00,0.6004366812227074,0.0,0.0,0.1644736842105263,0.0,0.0,0.0487329434697855,0.0
2026-03-25 16:15:00.098000+00:00,0.2558479532163742,0.0,0.0,0.2001455604075691,0.0,0.5579815623483746,0.012130033964095,0.0
2026-03-25 16:16:00.018000+00:00,0.0,0.0,0.0,0.2010233918128654,0.0,0.2183406113537117,0.0,0.0970402717127608
2026-03-25 16:17:00.079000+00:00,0.0,0.0,0.0909752547307132,0.2729257641921397,0.0,0.0487329434697855,0.012130033964095,0.0974658869395711
2026-03-25 16:18:00.141000+00:00,0.0,0.0,0.1637554585152838,0.0,0.0,0.0,0.0,0.0485201358563803
2026-03-25 16:19:00.013000+00:00,0.0,0.0,0.1461988304093567,0.0,0.0,0.0,0.0,0.0849102377486657
2026-03-25 16:20:00.023000+00:00,0.0,0.0,0.0545851528384279,0.0,0.0,0.0974658869395711,0.0,0.1583820662768031
2026-03-25 16:21:00.062000+00:00,0.0,0.0,0.3837719298245614,0.0,0.0,0.0,0.0,0.1340155945419103
2026-03-25 16:22:00.015000+00:00,0.0,0.0,0.310672514619883,0.0181950509461426,0.0,0.0,0.0,0.0606501698204754
2026-03-25 16:23:00.091000+00:00,0.0,0.0,0.5094614264919942,0.0,0.0,0.0,0.0,0.1340155945419103
2026-03-25 16:24:00.065000+00:00,0.0,0.0,0.0727802037845705,0.0,0.0,0.0,0.0,0.1698204754973314
2026-03-25 16:25:00.071000+00:00,0.0,0.0,0.2010233918128654,0.0181950509461426,0.0,0.0,0.0,0.0974658869395711
2026-03-25 16:26:00.166000+00:00,0.0,0.0,0.0730994152046783,0.2010233918128654,0.0,0.0121832358674463,0.0,0.0849102377486656
2026-03-25 16:27:00.211000+00:00,0.0,0.0,0.0,1.6739446870451236,0.0,0.012130033964095,0.0,0.0487329434697855
2026-03-25 16:28:00.064000+00:00,0.0,0.1091703056768558,0.0,1.5283842794759823,0.0,0.0,0.0,0.5701115963124697
2026-03-25 16:29:00.141000+00:00,0.0,0.0,0.0,0.3822556755790494,0.0,0.0,0.0,0.1213003396409509
2026-03-25 16:30:00.019000+00:00,0.0,0.0,0.0,0.4934210526315789,0.0,0.0,0.0,0.0487329434697855
2026-03-25 16:31:00.110000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.1091703056768558,0.0,0.0
2026-03-25 16:32:00.072000+00:00,0.0,0.0,0.0,0.0,0.0,0.0606501698204754,0.0,0.012130033964095
2026-03-25 16:33:00.130000+00:00,0.0,0.1096491228070175,0.0,0.0,0.0,0.1096491228070175,0.0,0.0
2026-03-25 16:34:00.092000+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0
2026-03-25 16:35:00.024000+00:00,0.0,0.0,0.0363901018922852,0.0,0.0,0.0849102377486657,0.0,0.0
2026-03-25 16:36:00.024000+00:00,0.0,0.0,0.0545851528384279,0.0,0.0,0.1340155945419103,0.0,0.0
2026-03-25 16:37:00.096000+00:00,0.0,0.0,0.0727802037845705,0.0,0.0,0.5215914604560893,0.0,0.0728334056879218
2026-03-25 16:38:00.063000+00:00,0.0,0.0,0.0909752547307132,0.0,0.0548245614035087,0.0,0.0,0.0
2026-03-25 16:39:00.002000+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0487329434697855,0.0
2026-03-25 16:40:00.070000+00:00,0.0,0.0,0.0727802037845705,0.0,0.0,0.0365497076023391,0.0727802037845705,0.0
2026-03-25 16:41:00.008000+00:00,0.0,0.0,0.0,0.0,0.0,0.4488112566715187,0.0243664717348927,0.0
2026-03-25 16:42:00.117000+00:00,0.0,0.0,0.0363901018922852,0.0,0.0,0.6578947368421052,0.0849102377486657,0.0
2026-03-25 16:43:00.045000+00:00,0.0,0.0,0.0,0.0,0.0,0.2789907811741872,0.0,0.012130033964095
2026-03-25 16:44:00.044000+00:00,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,0.0
2026-03-25 16:45:00.110000+00:00,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.0
2026-03-25 16:46:00.043000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.0
2026-03-25 16:47:00.058000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334303736050461
2026-03-25 16:48:00.119000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1340155945419103,0.1455604075691411
2026-03-25 16:49:00.030000+00:00,0.0,0.0182748538011695,0.0363901018922852,0.0,0.0,0.0,0.3153808830664725,0.0242600679281901
2026-03-25 16:50:00.112000+00:00,0.0,0.0181950509461426,0.2911208151382824,0.0,0.0,0.0,0.8759161367757092,0.0121832358674463
2026-03-25 16:51:00.046000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.8644245256518296,0.0
2026-03-25 16:52:00.022000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,1.4461341368948812,0.0121832358674463
2026-03-25 16:53:00.210000+00:00,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,0.8854924793789422,0.2789907811741873
2026-03-25 16:54:00.086000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4741715399610136,0.0
2026-03-25 16:55:00.180000+00:00,0.3289473684210526,0.0363901018922852,0.0,0.0,0.0,0.012130033964095,0.8733624454148471,0.0
2026-03-25 16:56:00.095000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7399320718098011,0.0
2026-03-25 16:57:00.060000+00:00,0.4548762736535661,0.0,0.0,0.0,0.0,0.0,0.5589391966086978,0.0
2026-03-25 16:58:00.127000+00:00,1.078216374269006,0.0,0.0,0.0,0.0,0.012130033964095,0.3518241868621092,0.0
2026-03-25 16:59:00.026000+00:00,1.182678311499272,0.0,0.0,0.0,0.0,0.0243664717348927,0.4629629629629628,0.0
2026-03-25 17:00:00.029000+00:00,1.2554585152838424,0.0,0.0,0.0,0.0,0.0121832358674463,1.2130033964095095,0.0
2026-03-25 17:01:00.081000+00:00,0.0727802037845705,0.0,0.0,0.2558479532163742,0.0,0.0,0.3533138401559454,0.0
2026-03-25 17:02:00.184000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.7399320718098011,0.0
2026-03-25 17:03:00.068000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8248423095584667,0.0
2026-03-25 17:04:00.053000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.2314814814814814,0.0
2026-03-25 17:05:00.029000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.253623188405797,0.0
2026-03-25 17:06:00.112000+00:00,0.0,0.0,0.4020467836257309,0.0,0.0,0.0,0.6822612085769979,0.0
2026-03-25 17:07:00.136000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2911208151382823,0.0
2026-03-25 17:08:00.211000+00:00,0.0,0.0,0.0,0.0,0.0,0.0365497076023391,0.1576904415332362,0.0
2026-03-25 17:09:00.006000+00:00,0.0,0.0,0.0,0.0,0.0,0.0727802037845705,0.0,0.0
2026-03-25 17:10:00.112000+00:00,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,0.0,0.0
2026-03-25 17:11:00.204000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901,0.0121832358674463
2026-03-25 17:12:00.023000+00:00,0.0,0.0,0.0,0.0,0.0,0.3654970760233917,0.0,0.0
2026-03-25 17:13:00.108000+00:00,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,0.0
2026-03-25 17:14:00.007000+00:00,0.8223684210526315,0.0,0.0,0.0,0.0,0.2911208151382823,0.0,0.012130033964095
2026-03-25 17:15:00.045000+00:00,0.0,0.0,0.0,0.0,0.0,0.3396409509946627,0.0,0.0
2026-03-25 17:16:00.151000+00:00,0.0,0.0,0.0,0.0,0.0,0.1461988304093567,0.0,0.0
2026-03-25 17:17:00.003000+00:00,0.0,0.0,0.0,0.0,0.0,0.2183406113537117,0.0,0.0
2026-03-25 17:18:00.044000+00:00,0.0,0.0,0.0,0.0,0.0,0.560428849902534,0.0,0.0
2026-03-25 17:19:00.170000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.0
2026-03-25 17:20:00.004000+00:00,0.0,0.0363901018922852,0.0,0.0,0.0727802037845705,0.012130033964095,0.0,0.0
2026-03-25 17:21:00.026000+00:00,0.0,0.0730994152046783,0.0,0.0182748538011695,0.0727802037845705,0.0,0.0,0.0
2026-03-25 17:22:00.142000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.0
2026-03-25 17:23:00.033000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.0
2026-03-25 17:24:00.029000+00:00,0.0,0.0,0.0,0.0,0.0909752547307132,0.0,0.0,0.0
2026-03-25 17:25:00.088000+00:00,0.0,0.0,0.0,0.0,0.0,0.0487329434697855,0.0,0.0
2026-03-25 17:26:00.126000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0363901018922852,0.0,0.0,0.0
2026-03-25 17:27:00.041000+00:00,0.0,0.0,0.0,0.1279239766081871,0.0,0.0,0.0,0.0
2026-03-25 17:28:00.079000+00:00,0.0,0.0,0.0,0.5094614264919942,0.0,0.0,0.0242600679281901,0.1705653021442495
2026-03-25 17:29:00.006000+00:00,0.0,0.0,0.0,0.4912663755458514,0.0,0.0,0.0,0.2183406113537117
2026-03-25 17:30:00.059000+00:00,0.0,0.0,0.0727802037845705,0.0,0.0,0.0,0.0,0.3167641325536062
2026-03-25 17:31:00.072000+00:00,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,0.0606501698204754
2026-03-25 17:32:00.050000+00:00,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.0242600679281901
2026-03-25 17:33:00.059000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0606501698204754,0.0,0.0
2026-03-25 17:34:00.153000+00:00,0.0,0.0,0.0181950509461426,0.0,0.0181950509461426,0.0365497076023391,0.0,0.0
2026-03-25 17:35:00.009000+00:00,0.0,0.0182748538011695,0.0,0.0,0.0,0.0242600679281901,0.0,0.0
2026-03-25 17:36:00.035000+00:00,0.0,0.0363901018922852,0.0,0.0,0.0,0.0,0.3639010189228529,0.0
2026-03-25 17:37:00.051000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1091703056768559,0.0
2026-03-25 17:38:00.126000+00:00,0.0,0.0,0.4184861717612809,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:39:00.187000+00:00,0.0182748538011695,0.0,0.5822416302765647,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:40:00.064000+00:00,0.0,0.0,0.0363901018922852,0.0182748538011695,0.0,0.0,0.0,0.0
2026-03-25 17:41:00.210000+00:00,0.0,0.0,0.8187772925764193,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:42:00.004000+00:00,0.0545851528384279,0.0,0.1461988304093567,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:43:00.071000+00:00,0.1096491228070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:44:00.173000+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:45:00.011000+00:00,0.0913742690058479,0.0,0.0,0.0,0.0,0.0243664717348927,0.0,0.0
2026-03-25 17:46:00.018000+00:00,0.1273653566229985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:47:00.068000+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:48:00.032000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:49:00.083000+00:00,0.5482456140350876,0.0,0.0,0.0,0.0363901018922852,0.0,0.1819505094614264,0.0
2026-03-25 17:50:00.017000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1698204754973314,0.0363901018922852
2026-03-25 17:51:00.084000+00:00,0.2365356622998544,0.0,0.0,0.0,0.0,0.0,0.0,0.0727802037845705
2026-03-25 17:52:00.055000+00:00,0.0730994152046783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:53:00.069000+00:00,0.0545851528384279,0.0,0.0,0.0,0.0,0.0,0.0,0.0242600679281901
2026-03-25 17:54:00.064000+00:00,1.291848617176128,0.0,0.0,0.0,0.0365497076023391,0.0121832358674463,0.0243664717348927,0.0
2026-03-25 17:55:00.111000+00:00,0.6761695906432749,0.0,0.0,0.0,0.0181950509461426,0.012130033964095,0.0,0.0121832358674463
2026-03-25 17:56:00.048000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:57:00.009000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 17:58:00.009000+00:00,0.0,0.0,0.0,0.0363901018922852,0.0,0.0,0.0,0.0
2026-03-25 17:59:00.104000+00:00,0.0,0.0,0.0,0.6368267831149927,0.0181950509461426,0.0,0.0,0.0
2026-03-25 18:00:00.116000+00:00,0.0182748538011695,0.0,0.0,0.8223684210526315,0.0363901018922852,0.0,0.0,0.0
2026-03-25 18:01:00.053000+00:00,0.0,0.0,0.0,0.8005822416302765,0.0,0.0,0.012130033964095,0.0
2026-03-25 18:02:00.080000+00:00,0.0,0.0,0.0,0.5299707602339182,0.0,0.0,0.0,0.4730713245997088
2026-03-25 18:03:00.096000+00:00,0.0,0.0,0.0,0.7641921397379914,0.0,0.0121832358674463,0.0,0.012130033964095
2026-03-25 18:04:00.092000+00:00,0.0,0.0,0.0,0.7460768916468754,0.0,0.0,0.0,0.0
2026-03-25 18:05:00.021000+00:00,0.0,0.0,0.0,0.821650195357389,0.0,0.0,0.0,0.0
2026-03-25 18:06:00.036000+00:00,0.0,0.0,0.0,0.4366812227074236,0.0,0.0,0.0,0.0
2026-03-25 18:07:00.137000+00:00,0.0,0.0,0.0,0.0182748538011695,0.0,0.0,0.0,0.0
2026-03-25 18:08:00.187000+00:00,0.0,0.0,0.0,0.2183406113537117,0.0,0.0,0.0,0.0
2026-03-25 18:09:00.031000+00:00,0.0,0.0,0.0,0.1091703056768558,0.0,0.012130033964095,0.0,0.0242600679281901
2026-03-25 18:10:00.046000+00:00,0.5094614264919942,0.0,0.0,0.2375730994152046,0.0,0.0,0.0,0.0
2026-03-25 18:11:00.150000+00:00,1.3828238719068413,0.0,0.0,0.1091703056768558,0.0,0.0,0.012130033964095,0.0
2026-03-25 18:12:00.231000+00:00,1.3706140350877192,0.0,0.0,0.0181950509461426,0.0,0.0,0.0,0.0
2026-03-25 18:13:00.127000+00:00,1.310043668122271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:14:00.152000+00:00,0.254730713245997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:15:00.051000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:16:00.126000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:17:00.028000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:18:00.058000+00:00,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.0,0.0
2026-03-25 18:19:00.121000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:20:00.111000+00:00,0.0,0.0,0.0,0.0,0.0,0.4002911208151383,0.012130033964095,0.0
2026-03-25 18:21:00.008000+00:00,0.0,0.0,0.0,0.0,0.0,0.3167641325536062,0.0,0.0
2026-03-25 18:22:00.034000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.4020467836257309
2026-03-25 18:23:00.149000+00:00,0.0,0.0,0.0,0.0,0.0,0.0606501698204754,0.0,0.0
2026-03-25 18:24:00.040000+00:00,0.0,0.0,0.0,0.0,0.0,0.0243664717348927,0.0,0.0242600679281901
2026-03-25 18:25:00.145000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:26:00.023000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,0.012130033964095
2026-03-25 18:27:00.047000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-25 18:28:00.001000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121832358674463
2026-03-25 18:29:00.018000+00:00,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0,0.2923976608187134
2026-03-25 18:30:00.087000+00:00,0.0,0.0,0.0,0.0,0.0181950509461426,0.0,0.0,0.5215914604560893
2026-03-25 18:31:00.095000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2304706453178069,0.4852013585638039
2026-03-25 18:32:00.108000+00:00,0.0,0.0,0.0,0.0,0.0,0.1940805434255215,0.5458515283842794,0.6335282651072125
2026-03-25 18:33:00.161000+00:00,0.0,0.0365497076023391,0.0,0.0,0.0,0.0121832358674463,0.3654970760233917,0.3760842547902994
2026-03-25 18:34:00.074000+00:00,0.0,0.0,0.0,0.0,0.0,0.0363901018922852,0.2183406113537118,0.2314814814814814
2026-03-25 18:35:00.108000+00:00,0.0,0.0,0.0,0.0,0.0,0.7156720038816108,0.280214424951267,0.2789907811741873
2026-03-25 18:36:00.135000+00:00,0.0,0.0,0.0,0.0181950509461426,0.0,0.6700779727095516,0.0243664717348927,0.3153808830664726
2026-03-25 18:37:00.228000+00:00,0.0,0.0,0.0727802037845705,0.0,0.0,0.5579815623483745,0.0242600679281901,0.2314814814814814
2026-03-25 18:38:00.037000+00:00,0.0,0.0,0.0909752547307132,0.0,0.0,0.8854924793789424,0.0121832358674463,0.1576904415332362
2026-03-25 18:39:00.081000+00:00,0.0,0.0,0.0545851528384279,0.0182748538011695,0.0,0.2304706453178069,0.0,0.497331392527899
2026-03-25 18:40:00.008000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.012130033964095,0.0
2026-03-25 18:41:00.071000+00:00,0.0,0.0,0.0,0.0545851528384279,0.0,0.012130033964095,0.0364965056989878,0.0121832358674463
2026-03-25 18:42:00.086000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2070618078432373,0.0
2026-03-25 18:43:00.199000+00:00,0.0,0.0,0.1637554585152838,0.0,0.0,0.0,0.4501945061586523,0.1698204754973313
2026-03-25 18:44:00.111000+00:00,0.0,0.0181950509461426,0.3837719298245614,0.0,0.0,0.0,1.1644832605531297,0.0
2026-03-25 18:45:00.145000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9218825812712276,0.0
2026-03-25 18:46:00.067000+00:00,0.0,0.0182748538011695,0.0,0.0,0.0,0.0,1.4313440077632216,0.0
2026-03-25 18:47:00.129000+00:00,1.1695906432748535,0.0,0.0545851528384279,0.0,0.0,0.0,1.6867131438494345,0.0
2026-03-25 18:48:00.003000+00:00,1.3828238719068413,0.0181950509461426,0.0913742690058479,0.0181950509461426,0.0,0.0,1.860896175421572,0.0
2026-03-25 18:49:00.057000+00:00,1.973684210526316,0.0,0.2923976608187134,0.0181950509461426,0.0,0.0,1.5423231781540216,0.0606501698204754
2026-03-25 18:50:00.033000+00:00,0.0181950509461426,0.0,0.673216885007278,0.0181950509461426,0.0,0.0,1.094256748129421,0.3396409509946627
2026-03-25 18:51:00.101000+00:00,0.4730713245997088,0.0,0.8915574963609897,1.182678311499272,0.0,0.0,0.0,0.9137426900584794
2026-03-25 18:52:00.125000+00:00,0.7641921397379913,0.0,0.0,1.9188596491228067,0.0,0.0,0.0,0.1698204754973313
2026-03-25 18:53:00.238000+00:00,1.9104803493449785,0.0,0.0,1.5168128654970758,0.0,0.0,0.5360623781676412,0.4020467836257309
2026-03-25 18:54:00.115000+00:00,1.2244152046783623,0.0,0.0,3.820960698689957,0.0,0.012130033964095,0.3275109170305676,0.4002911208151383
2026-03-25 18:55:00.205000+00:00,2.558479532163742,0.0545851528384279,0.1091703056768558,0.547766796904926,0.0,0.0,0.7431773879142299,0.4488112566715187
2026-03-25 18:56:00.035000+00:00,1.401018922852984,0.0,1.8274853801169588,0.0730994152046783,0.0,0.0121832358674463,0.1940805434255216,0.5943716642406599
2026-03-25 18:57:00.049000+00:00,0.8005822416302766,0.0,0.4730713245997088,2.583697234352256,0.0,0.0243132698315414,1.576904415332363,0.3167641325536062
2026-03-25 18:58:00.112000+00:00,1.0051169590643274,0.0,0.0730994152046783,1.621354605582369,0.0,0.1576904415332362,1.2979136341581756,0.0970402717127607
2026-03-25 18:59:00.026000+00:00,1.037117903930131,0.0,0.0,2.8807234607625327,0.0,0.2922380551086596,1.0477050826970384,0.3766162738238123
2026-03-25 19:00:00.086000+00:00,1.1098981077147017,0.0,0.0,1.2578526009346511,0.0,0.254730713245997,0.4609944925389651,0.2801612230479157
2026-03-25 19:01:00.164000+00:00,1.1330409356725144,0.0182748538011695,0.0,2.0014556040756912,0.0,0.0487329434697855,0.0727802037845705,0.3639010189228529
2026-03-25 19:02:00.004000+00:00,3.1113537117903936,0.0,0.0,1.3870534232232692,0.0,0.1456136094724924,0.3882142887543944,0.279682405917754
2026-03-25 19:03:00.110000+00:00,1.6921397379912664,0.0,0.0181950509461426,1.346433770014556,0.0,0.4002911208151382,0.7782906441260842,0.0974658869395711
2026-03-25 19:04:00.162000+00:00,1.0782163742690056,0.0,0.0,2.247807017543859,0.0182748538011695,0.0365497076023391,0.9345446342688356,0.1698204754973314
2026-03-25 19:05:00.029000+00:00,1.5829694323144103,0.0,0.0,2.620087336244542,0.1279239766081871,0.1698204754973313,0.0609161793372319,0.6453390876511997
2026-03-25 19:06:00.072000+00:00,1.346433770014556,0.0,0.0,1.8922852983988356,0.0363901018922852,0.0849102377486657,0.7793014802897589,0.606501698204755
2026-03-25 19:07:00.203000+00:00,1.4254385964912275,0.0545851528384279,0.0,2.4122807017543857,0.0730994152046783,0.6807715552831618,1.055312954876274,1.2619491474927005
2026-03-25 19:08:00.047000+00:00,0.7459970887918486,0.0,0.0,0.0,0.0545851528384279,0.6428918000970402,1.3221737020863658,0.6819951990602414
2026-03-25 19:09:00.105000+00:00,0.5458515283842794,0.0363901018922852,0.0,0.0365497076023391,0.0,0.0243664717348927,1.1452241715399607,0.3760310528869481
2026-03-25 19:10:00.123000+00:00,0.0182748538011695,0.0,0.0,0.4366812227074235,0.0,0.0,1.1280931586608445,0.7763221737020863
2026-03-25 19:11:00.078000+00:00,0.0,0.0181950509461426,0.0,0.363901018922853,0.0,0.0,2.122755943716643,0.1827485380116959
2026-03-25 19:12:00.195000+00:00,0.0,0.0,0.0,0.2365356622998544,0.0,0.0365497076023391,0.7553606237816762,0.4488112566715186
2026-03-25 19:13:00.064000+00:00,0.0,0.0,0.0,1.6811269439975485,0.0,0.0,0.0363901018922852,0.6321450156200787
2026-03-25 19:14:00.005000+00:00,0.0,0.0,0.0,0.4750663959753823,0.0,0.0,0.6944444444444443,0.8976225133430372
2026-03-25 19:15:00.009000+00:00,0.0,0.0,0.0,0.8733624454148471,0.0181950509461426,0.0,0.0,0.7188109161793372
2026-03-25 19:16:00.054000+00:00,0.0,0.0,0.0,0.8733624454148471,0.0,0.0,0.6213450292397661,0.254730713245997
2026-03-25 19:17:00.084000+00:00,0.0,0.0,0.0,0.0,0.0548245614035087,0.0,0.3396409509946628,0.012130033964095
2026-03-25 19:18:00.018000+00:00,0.0,0.0545851528384279,0.0,0.0,0.0,0.0,0.7278020378457059,0.0121832358674463
2026-03-25 19:19:00.119000+00:00,0.0,0.0181950509461426,0.0,0.0,0.0,0.0,0.341130604288499,0.4264132553606237
2026-03-25 19:20:00.035000+00:00,0.2375730994152046,0.2001455604075691,0.0,0.0181950509461426,0.0,0.0,1.0553661567796249,0.3517709849587578
2026-03-25 19:21:00.052000+00:00,1.928675400291121,0.0,0.0,0.0,0.0,0.0,1.2372634643377,0.7278020378457059
2026-03-25 19:22:00.124000+00:00,0.8187772925764193,0.0,0.0,0.0,0.0,0.0,0.849102377486657,0.936619508499536
2026-03-25 19:23:00.249000+00:00,0.3654970760233917,0.0,0.0,0.0,0.0363901018922852,0.0,0.9137426900584794,0.5223362871030074
2026-03-25 19:24:00.042000+00:00,1.8740902474526928,0.0,0.0,0.0,0.0727802037845705,0.0,0.4367344246107749,0.3275109170305676
2026-03-25 19:25:00.089000+00:00,1.1878654970760232,0.0,0.0,0.0,0.0,0.0,0.2668607472100922,1.361968725793134
2026-03-25 19:26:00.035000+00:00,1.382823871906841,0.0,0.0,0.0,0.0,0.0,0.012130033964095,1.2615235322658904
2026-03-25 19:27:00.058000+00:00,1.601164483260553,0.0,0.0,0.0,0.0,0.0,0.0121832358674463,1.5443980523847218
2026-03-25 19:28:00.097000+00:00,1.242690058479532,0.0,0.0,0.145799816134222,0.0,0.0,0.012130033964095,1.1057483592533004
2026-03-25 19:29:00.024000+00:00,0.8915574963609899,0.0,0.0,0.5276564774381368,0.0,0.0,0.012130033964095,0.5237727384934924
2026-03-25 19:30:00.112000+00:00,1.9188596491228067,0.0181950509461426,0.0181950509461426,0.0548245614035087,0.0,0.0,0.7797270955165692,0.7278020378457061
2026-03-25 19:31:00.075000+00:00,1.3646288209606985,0.0182748538011695,0.0,0.2558479532163742,0.0,0.0,0.6065016982047549,0.8006354435336279
2026-03-25 19:32:00.060000+00:00,1.5829694323144103,0.0,0.0,0.1461988304093567,0.0181950509461426,0.0,0.1461988304093567,0.4258280344237595
2026-03-25 19:33:00.181000+00:00,1.6630116959064325,0.0,0.4020467836257309,0.5276564774381368,0.0,0.0,1.3464337700145563,0.4245511887433284
2026-03-25 19:34:00.018000+00:00,2.7732290150412418,0.0,0.309315866084425,0.0181950509461426,0.0,0.0,0.5482456140350876,0.4264132553606237
2026-03-25 19:35:00.086000+00:00,3.493449781659389,0.0,0.0,0.1279239766081871,0.0,0.0,0.0974658869395711,0.3032508491023775
2026-03-25 19:36:00.106000+00:00,2.802037845705968,0.0,0.0545851528384279,0.0545851528384279,0.0181950509461426,0.0,0.9218825812712276,1.9980506822612083
2026-03-25 19:37:00.076000+00:00,1.7467248908296946,0.0,0.927947598253275,0.1455604075691411,0.0,0.0,0.2304706453178069,1.796096257139695
2026-03-25 19:38:00.130000+00:00,0.6213450292397661,0.0,1.2372634643377,0.0,0.0,0.0,0.4488112566715186,0.2789907811741872
2026-03-25 19:39:00.032000+00:00,0.254730713245997,0.0182748538011695,0.3837719298245614,0.0,0.0,0.0,0.2183406113537117,0.8388876120432084
2026-03-25 19:40:00.124000+00:00,1.1280931586608445,0.0181950509461426,0.0,0.0181950509461426,0.0,0.0,1.0355750487329434,0.2911208151382824
2026-03-25 19:41:00.133000+00:00,2.119883040935672,0.0364699047473122,0.0,0.0,0.0,0.0,1.091703056768559,0.5579815623483745
2026-03-25 19:42:00.055000+00:00,1.0735080058224165,0.0363901018922852,0.0,1.255458515283843,0.0,0.0,1.88015526443474,0.7305685368199732
